2000-01-01 00:16:40 946685800.000000 [message] [tgen-main.c:39] [_tgenmain_run] Initializing TGen v0.0.1 running GLib v2.56.4 and IGraph v0.7.1 on host torhiddenclient1 with process id 1002
2000-01-01 00:16:40 946685800.000000 [message] [tgen-main.c:70] [_tgenmain_run] Set SIG_IGN for signal SIGPIPE
2000-01-01 00:16:40 946685800.000000 [message] [tgen-graph.c:761] [tgengraph_new] successfully loaded graphml file 'conf/tgen.torhiddenclient.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 4 vertices, and 4 edges
2000-01-01 00:16:40 946685800.000000 [message] [tgen-server.c:141] [tgenserver_new] server listening at 0.0.0.0:8888
2000-01-01 00:16:40 946685800.000000 [message] [tgen-main.c:118] [_tgenmain_run] entering main loop to watch descriptors
2000-01-01 00:16:56 946685816.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:16:57 946685817.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:16:58 946685818.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:16:59 946685819.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:00 946685820.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:01 946685821.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:02 946685822.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:03 946685823.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:04 946685824.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:05 946685825.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:06 946685826.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:07 946685827.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:08 946685828.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:09 946685829.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:10 946685830.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:11 946685831.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:12 946685832.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:13 946685833.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:14 946685834.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:15 946685835.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:16 946685836.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:17 946685837.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:18 946685838.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:19 946685839.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:20 946685840.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:21 946685841.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:22 946685842.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:23 946685843.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:24 946685844.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:25 946685845.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:26 946685846.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:27 946685847.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:28 946685848.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:29 946685849.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:30 946685850.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:31 946685851.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:32 946685852.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:33 946685853.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:34 946685854.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:35 946685855.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:36 946685856.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:37 946685857.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:38 946685858.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:39 946685859.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:40 946685860.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:40 946685860.000000 [message] [tgen-driver.c:797] [_tgendriver_onStartClientTimerExpired] starting client using action graph 'conf/tgen.torhiddenclient.graphml.xml'
2000-01-01 00:17:41 946685861.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=32 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:42 946685862.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:43 946685863.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:44 946685864.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:45 946685865.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=247010 bytes-written=61 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:46 946685866.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:47 946685867.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=0
2000-01-01 00:17:47 946685867.853830 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,622,localhost:127.0.0.1:63822,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,1,torhiddenclient1,GET,1048576,hiddenserver,1,state=SUCCESS,error=NONE MD5 checksums passed: computed=4dfbd85743c9ac818e0bc5cc7a2b4101 received=4dfbd85743c9ac818e0bc5cc7a2b4101
2000-01-01 00:17:47 946685867.853830 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,622,localhost:127.0.0.1:63822,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,1,torhiddenclient1,GET,1048576,hiddenserver,1,state=SUCCESS,error=NONE total-bytes-read=1048649 total-bytes-write=61 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=4031893 usecs-to-response=4732839 usecs-to-first-byte=4732839 usecs-to-last-byte=7853830 usecs-to-checksum=7853830
2000-01-01 00:17:48 946685868.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=303649 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:17:49 946685869.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=32 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:17:50 946685870.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=10 bytes-written=61 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:17:51 946685871.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=247000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:17:52 946685872.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=498000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:17:53 946685873.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=1 total-transfers-failed=0
2000-01-01 00:17:53 946685873.376042 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,1391,localhost:127.0.0.1:55760,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,2,torhiddenclient1,GET,1048576,hiddenserver,2,state=SUCCESS,error=NONE MD5 checksums passed: computed=0100294d7d1e231cd456112572c67741 received=0100294d7d1e231cd456112572c67741
2000-01-01 00:17:53 946685873.376042 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,1391,localhost:127.0.0.1:55760,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,2,torhiddenclient1,GET,1048576,hiddenserver,2,state=SUCCESS,error=NONE total-bytes-read=1048649 total-bytes-write=61 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=700081 usecs-to-response=1401034 usecs-to-first-byte=1401034 usecs-to-last-byte=4522212 usecs-to-checksum=4522212
2000-01-01 00:17:54 946685874.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=54649 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:17:55 946685875.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:17:56 946685876.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:17:57 946685877.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:17:58 946685878.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:17:59 946685879.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:18:00 946685880.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=32 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:18:01 946685881.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=246798 bytes-written=61 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:18:02 946685882.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:18:03 946685883.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:18:03 946685883.908387 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,1961,localhost:127.0.0.1:48046,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,3,torhiddenclient1,GET,1048576,hiddenserver,3,state=SUCCESS,error=NONE MD5 checksums passed: computed=dd0c285dbdb711cc11a1e4947141a55a received=dd0c285dbdb711cc11a1e4947141a55a
2000-01-01 00:18:03 946685883.908387 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,1961,localhost:127.0.0.1:48046,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,3,torhiddenclient1,GET,1048576,hiddenserver,3,state=SUCCESS,error=NONE total-bytes-read=1048649 total-bytes-write=61 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=700081 usecs-to-response=1401028 usecs-to-first-byte=1401028 usecs-to-last-byte=4532345 usecs-to-checksum=4532345
2000-01-01 00:18:04 946685884.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=303861 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:18:05 946685885.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:18:06 946685886.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:18:07 946685887.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:18:08 946685888.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:18:09 946685889.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:18:10 946685890.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
