2000-01-01 00:33:20 946686800.000000 [message] [tgen-main.c:39] [_tgenmain_run] Initializing TGen v0.0.1 running GLib v2.56.4 and IGraph v0.7.1 on host torhiddenclient2 with process id 1002
2000-01-01 00:33:20 946686800.000000 [message] [tgen-main.c:70] [_tgenmain_run] Set SIG_IGN for signal SIGPIPE
2000-01-01 00:33:20 946686800.000000 [message] [tgen-graph.c:761] [tgengraph_new] successfully loaded graphml file 'conf/tgen.torhiddenclient.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 4 vertices, and 4 edges
2000-01-01 00:33:20 946686800.000000 [message] [tgen-server.c:141] [tgenserver_new] server listening at 0.0.0.0:8888
2000-01-01 00:33:20 946686800.000000 [message] [tgen-main.c:118] [_tgenmain_run] entering main loop to watch descriptors
2000-01-01 00:34:52 946686892.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=12 bytes-written=93 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:34:53 946686893.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=246788 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:34:54 946686894.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:34:55 946686895.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=269916 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=0
2000-01-01 00:34:55 946686895.777613 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,4524,localhost:127.0.0.1:60272,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,3,torhiddenclient2,GET,1048576,hiddenserver,13,state=SUCCESS,error=NONE MD5 checksums passed: computed=99cd2c3d5e6ad9540c092ef50c014012 received=99cd2c3d5e6ad9540c092ef50c014012
2000-01-01 00:34:55 946686895.777613 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,4524,localhost:127.0.0.1:60272,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,3,torhiddenclient2,GET,1048576,hiddenserver,13,state=SUCCESS,error=NONE total-bytes-read=1048650 total-bytes-write=61 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=700081 usecs-to-response=1401034 usecs-to-first-byte=1401034 usecs-to-last-byte=4534105 usecs-to-checksum=4534105
2000-01-01 00:34:56 946686896.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=282946 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:34:57 946686897.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=32 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:34:58 946686898.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=10 bytes-written=61 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:34:59 946686899.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=264218 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:35:00 946686900.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=480570 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:35:01 946686901.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=3 total-transfers-failed=0
2000-01-01 00:35:01 946686901.311718 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,5077,localhost:127.0.0.1:12587,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,4,torhiddenclient2,GET,1048576,hiddenserver,14,state=SUCCESS,error=NONE MD5 checksums passed: computed=ea687d84152bf5c5528d10af31384b39 received=ea687d84152bf5c5528d10af31384b39
2000-01-01 00:35:01 946686901.311718 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,5077,localhost:127.0.0.1:12587,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,4,torhiddenclient2,GET,1048576,hiddenserver,14,state=SUCCESS,error=NONE total-bytes-read=1048650 total-bytes-write=61 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=700081 usecs-to-response=1401034 usecs-to-first-byte=1401034 usecs-to-last-byte=4534105 usecs-to-checksum=4534105
2000-01-01 00:35:02 946686902.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=54862 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:03 946686903.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:04 946686904.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:05 946686905.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:06 946686906.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:07 946686907.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:08 946686908.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:09 946686909.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=32 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:10 946686910.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=247011 bytes-written=61 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:11 946686911.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:12 946686912.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=0
2000-01-01 00:35:12 946686912.834970 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,5654,localhost:127.0.0.1:10517,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,5,torhiddenclient2,GET,1048576,hiddenserver,15,state=SUCCESS,error=NONE MD5 checksums passed: computed=ea1af4391079f34ae7f58b6793b77002 received=ea1af4391079f34ae7f58b6793b77002
2000-01-01 00:35:12 946686912.834970 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,5654,localhost:127.0.0.1:10517,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,5,torhiddenclient2,GET,1048576,hiddenserver,15,state=SUCCESS,error=NONE total-bytes-read=1048650 total-bytes-write=61 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=700081 usecs-to-response=1401066 usecs-to-first-byte=1401066 usecs-to-last-byte=4523252 usecs-to-checksum=4523252
2000-01-01 00:35:13 946686913.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=303649 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:14 946686914.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:15 946686915.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:16 946686916.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:17 946686917.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:18 946686918.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:19 946686919.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:20 946686920.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:21 946686921.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:22 946686922.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:23 946686923.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=32 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:24 946686924.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=10 bytes-written=61 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:25 946686925.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=247179 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:26 946686926.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=498000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:27 946686927.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=0
2000-01-01 00:35:27 946686927.389303 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,6239,localhost:127.0.0.1:45159,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,6,torhiddenclient2,GET,1048576,hiddenserver,16,state=SUCCESS,error=NONE MD5 checksums passed: computed=2b7734fa29c524f0b17743f5730d3cc2 received=2b7734fa29c524f0b17743f5730d3cc2
2000-01-01 00:35:27 946686927.389303 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,6239,localhost:127.0.0.1:45159,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,6,torhiddenclient2,GET,1048576,hiddenserver,16,state=SUCCESS,error=NONE total-bytes-read=1048650 total-bytes-write=61 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=700081 usecs-to-response=1410171 usecs-to-first-byte=1410171 usecs-to-last-byte=4554333 usecs-to-checksum=4554333
2000-01-01 00:35:28 946686928.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=54471 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=6 total-transfers-failed=0
2000-01-01 00:35:29 946686929.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=6 total-transfers-failed=0
2000-01-01 00:35:30 946686930.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=6 total-transfers-failed=0
2000-01-01 00:35:31 946686931.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=6 total-transfers-failed=0
2000-01-01 00:35:32 946686932.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=32 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=6 total-transfers-failed=0
2000-01-01 00:35:33 946686933.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=247153 bytes-written=61 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=6 total-transfers-failed=0
2000-01-01 00:35:34 946686934.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=6 total-transfers-failed=0
2000-01-01 00:35:35 946686935.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=6 total-transfers-failed=0
2000-01-01 00:35:35 946686935.923946 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,6797,localhost:127.0.0.1:32568,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,7,torhiddenclient2,GET,1048576,hiddenserver,17,state=SUCCESS,error=NONE MD5 checksums passed: computed=5a2279cfefc1505c1f8a97da8141e4d7 received=5a2279cfefc1505c1f8a97da8141e4d7
2000-01-01 00:35:35 946686935.923946 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,6797,localhost:127.0.0.1:32568,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,7,torhiddenclient2,GET,1048576,hiddenserver,17,state=SUCCESS,error=NONE total-bytes-read=1048650 total-bytes-write=61 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=700081 usecs-to-response=1401034 usecs-to-first-byte=1401034 usecs-to-last-byte=4534643 usecs-to-checksum=4534643
2000-01-01 00:35:36 946686936.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=303507 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:37 946686937.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:38 946686938.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:39 946686939.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:40 946686940.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:41 946686941.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:42 946686942.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:43 946686943.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:44 946686944.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:45 946686945.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=32 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:46 946686946.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=10 bytes-written=61 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:47 946686947.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=247143 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:48 946686948.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=498000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:49 946686949.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=7 total-transfers-failed=0
2000-01-01 00:35:49 946686949.458583 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,7386,localhost:127.0.0.1:65271,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,8,torhiddenclient2,GET,1048576,hiddenserver,18,state=SUCCESS,error=NONE MD5 checksums passed: computed=dfc52be8cdc9e64a50752038743feae8 received=dfc52be8cdc9e64a50752038743feae8
2000-01-01 00:35:49 946686949.458583 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,7386,localhost:127.0.0.1:65271,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,8,torhiddenclient2,GET,1048576,hiddenserver,18,state=SUCCESS,error=NONE total-bytes-read=1048650 total-bytes-write=61 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=700081 usecs-to-response=1401034 usecs-to-first-byte=1401034 usecs-to-last-byte=4534637 usecs-to-checksum=4534637
2000-01-01 00:35:50 946686950.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=54507 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=8 total-transfers-failed=0
2000-01-01 00:35:51 946686951.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=8 total-transfers-failed=0
2000-01-01 00:35:52 946686952.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=8 total-transfers-failed=0
2000-01-01 00:35:53 946686953.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=8 total-transfers-failed=0
2000-01-01 00:35:54 946686954.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=8 total-transfers-failed=0
2000-01-01 00:35:55 946686955.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=8 total-transfers-failed=0
2000-01-01 00:35:56 946686956.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=32 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=8 total-transfers-failed=0
2000-01-01 00:35:57 946686957.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=247011 bytes-written=61 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=8 total-transfers-failed=0
2000-01-01 00:35:58 946686958.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=8 total-transfers-failed=0
2000-01-01 00:35:59 946686959.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=8 total-transfers-failed=0
2000-01-01 00:35:59 946686959.981029 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,7958,localhost:127.0.0.1:15879,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,9,torhiddenclient2,GET,1048576,hiddenserver,19,state=SUCCESS,error=NONE MD5 checksums passed: computed=73afff91468ba909a377b8ad49e0421e received=73afff91468ba909a377b8ad49e0421e
2000-01-01 00:35:59 946686959.981029 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,7958,localhost:127.0.0.1:15879,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,9,torhiddenclient2,GET,1048576,hiddenserver,19,state=SUCCESS,error=NONE total-bytes-read=1048650 total-bytes-write=61 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=700081 usecs-to-response=1410171 usecs-to-first-byte=1410171 usecs-to-last-byte=4522446 usecs-to-checksum=4522446
2000-01-01 00:36:00 946686960.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=303649 bytes-written=0 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:01 946686961.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:02 946686962.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:03 946686963.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:04 946686964.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:05 946686965.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
